ticker,sentiment_score,timestamp,data_point_count,source
NFLX,0.6125,2022-03-28 19:50:34+00:00,1,X
NFLX,0.0,2022-03-28 00:59:12+00:00,1,X
NFLX,-0.05,2022-03-27 22:02:03+00:00,1,X
NFLX,0.18666666666666668,2022-03-26 18:36:40+00:00,1,X
NFLX,0.0,2022-03-26 01:50:53+00:00,1,X
NFLX,0.1125,2022-03-25 20:01:29+00:00,1,X
NFLX,0.65,2022-03-25 01:38:20+00:00,1,X
NFLX,0.1,2022-03-23 22:55:00+00:00,1,X
NFLX,0.041666666666666664,2022-03-23 01:20:33+00:00,1,X
NFLX,-0.4,2022-03-22 16:12:03+00:00,1,X
NFLX,0.505,2022-03-21 23:42:03+00:00,1,X
NFLX,0.024999999999999998,2022-03-21 23:04:32+00:00,1,X
NFLX,0.0,2022-03-21 16:12:48+00:00,1,X
NFLX,0.8125,2022-03-21 14:23:01+00:00,1,X
NFLX,-0.13333333333333333,2022-03-20 22:03:03+00:00,1,X
NFLX,0.0,2022-03-19 16:21:18+00:00,1,X
NFLX,-0.09999999999999999,2022-03-19 14:10:47+00:00,1,X
NFLX,0.0,2022-03-19 11:16:39+00:00,1,X
NFLX,0.0,2022-03-18 17:47:47+00:00,1,X
NFLX,0.0,2022-03-18 16:24:23+00:00,1,X
NFLX,0.3833333333333333,2022-03-17 19:01:59+00:00,1,X
NFLX,0.17500000000000002,2022-03-17 17:43:18+00:00,1,X
NFLX,0.05,2022-03-17 03:17:28+00:00,1,X
NFLX,0.5,2022-03-16 21:11:20+00:00,1,X
NFLX,0.0,2022-03-16 17:23:36+00:00,1,X
NFLX,0.25,2022-03-16 17:04:35+00:00,1,X
NFLX,0.15,2022-03-16 11:02:34+00:00,1,X
NFLX,0.4375,2022-03-15 20:41:21+00:00,1,X
NFLX,0.29375,2022-03-15 19:33:08+00:00,1,X
NFLX,0.17045454545454544,2022-03-15 17:00:29+00:00,1,X
NFLX,0.0,2022-03-15 02:17:22+00:00,1,X
NFLX,0.0,2022-03-14 20:52:38+00:00,1,X
NFLX,0.5416666666666666,2022-03-14 19:10:20+00:00,1,X
NFLX,-0.025,2022-03-14 16:16:35+00:00,1,X
NFLX,0.5,2022-03-14 13:17:00+00:00,1,X
NFLX,-0.15000000000000002,2022-03-12 15:43:27+00:00,1,X
NFLX,-0.11607142857142858,2022-03-10 20:18:16+00:00,1,X
NFLX,0.175,2022-03-08 23:41:10+00:00,1,X
NFLX,-0.5,2022-03-08 19:41:41+00:00,1,X
NFLX,0.0,2022-03-07 20:57:48+00:00,1,X
NFLX,0.0,2022-03-07 18:23:22+00:00,1,X
NFLX,0.0,2022-03-07 18:06:03+00:00,1,X
NFLX,-0.3125,2022-03-07 17:33:31+00:00,1,X
NFLX,0.0,2022-03-07 02:46:56+00:00,1,X
NFLX,0.0,2022-03-06 21:13:14+00:00,1,X
NFLX,0.0,2022-03-06 21:02:50+00:00,1,X
NFLX,0.0,2022-03-06 20:30:40+00:00,1,X
NFLX,-0.038888888888888896,2022-03-05 17:40:21+00:00,1,X
NFLX,0.30625,2022-03-05 04:05:23+00:00,1,X
NFLX,0.0,2022-03-04 20:23:12+00:00,1,X
NFLX,0.0,2022-03-03 17:15:45+00:00,1,X
NFLX,0.0,2022-03-03 04:13:07+00:00,1,X
NFLX,0.6,2022-03-02 04:47:28+00:00,1,X
NFLX,0.3125,2022-03-01 22:48:58+00:00,1,X
NFLX,-0.16944444444444443,2022-03-01 18:36:33+00:00,1,X
NFLX,0.0,2022-02-28 22:16:40+00:00,1,X
NFLX,0.0,2022-02-28 19:50:07+00:00,1,X
NFLX,0.16666666666666666,2022-02-26 19:42:42+00:00,1,X
NFLX,0.04,2022-02-26 17:34:11+00:00,1,X
NFLX,0.5,2022-02-24 12:02:36+00:00,1,X
NFLX,-1.0,2022-02-24 00:25:44+00:00,1,X
NFLX,0.0925925925925926,2022-02-23 22:18:55+00:00,1,X
NFLX,0.22285714285714286,2022-02-23 21:04:37+00:00,1,X
NFLX,0.2125,2022-02-23 12:40:00+00:00,1,X
NFLX,0.0,2022-02-23 11:57:54+00:00,1,X
NFLX,0.35,2022-02-23 00:24:10+00:00,1,X
NFLX,0.0,2022-02-19 23:06:05+00:00,1,X
NFLX,0.0,2022-02-19 20:14:08+00:00,1,X
NFLX,-0.20370370370370372,2022-02-19 11:31:20+00:00,1,X
NFLX,0.5,2022-02-18 23:04:07+00:00,1,X
NFLX,0.04166666666666663,2022-02-17 21:18:16+00:00,1,X
NFLX,0.0,2022-02-17 17:53:02+00:00,1,X
NFLX,0.3,2022-02-16 02:13:17+00:00,1,X
NFLX,0.07333333333333333,2022-02-15 23:41:44+00:00,1,X
NFLX,-0.4,2022-02-15 17:19:10+00:00,1,X
NFLX,0.8,2022-02-14 19:54:04+00:00,1,X
NFLX,0.0,2022-02-14 19:51:36+00:00,1,X
NFLX,0.875,2022-02-13 19:42:05+00:00,1,X
NFLX,0.12142857142857144,2022-02-13 09:45:36+00:00,1,X
NFLX,0.0,2022-02-12 23:20:45+00:00,1,X
NFLX,0.13333333333333333,2022-02-12 18:42:19+00:00,1,X
NFLX,0.24,2022-02-12 17:12:53+00:00,1,X
NFLX,0.1619047619047619,2022-02-12 12:23:42+00:00,1,X
NFLX,0.25,2022-02-11 23:16:06+00:00,1,X
NFLX,0.03153061224489796,2022-02-11 18:37:36+00:00,1,X
NFLX,0.0,2022-02-11 17:20:15+00:00,1,X
NFLX,0.3333333333333333,2022-02-11 13:58:54+00:00,1,X
NFLX,0.08333333333333333,2022-02-11 10:28:31+00:00,1,X
NFLX,0.26166666666666666,2022-02-11 01:43:56+00:00,1,X
NFLX,-0.2,2022-02-10 16:05:05+00:00,1,X
NFLX,0.0,2022-02-10 02:19:16+00:00,1,X
NFLX,0.0,2022-02-09 23:21:26+00:00,1,X
NFLX,0.0,2022-02-09 21:28:45+00:00,1,X
NFLX,0.0,2022-02-09 14:04:57+00:00,1,X
NFLX,0.0,2022-02-08 18:47:20+00:00,1,X
NFLX,0.0,2022-02-08 17:37:17+00:00,1,X
NFLX,0.025,2022-02-08 12:32:00+00:00,1,X
NFLX,-0.2,2022-02-07 18:36:12+00:00,1,X
NFLX,-0.1875,2022-02-07 17:55:56+00:00,1,X
NFLX,0.0,2022-02-07 17:36:30+00:00,1,X
NFLX,0.24076704545454544,2022-02-07 03:42:24+00:00,1,X
NFLX,0.30166666666666664,2022-02-07 01:42:27+00:00,1,X
NFLX,-0.03333333333333333,2022-02-06 23:03:04+00:00,1,X
NFLX,0.43333333333333335,2022-02-06 17:56:00+00:00,1,X
NFLX,0.0,2022-02-06 16:22:46+00:00,1,X
NFLX,0.14833333333333337,2022-02-05 15:47:28+00:00,1,X
NFLX,0.0,2022-02-05 11:49:05+00:00,1,X
NFLX,-0.18272727272727274,2022-02-04 01:48:10+00:00,1,X
NFLX,0.0,2022-02-04 01:24:29+00:00,1,X
NFLX,0.11507936507936506,2022-02-03 23:51:45+00:00,1,X
NFLX,0.0,2022-02-03 23:34:02+00:00,1,X
NFLX,0.0,2022-02-03 22:23:43+00:00,1,X
NFLX,-0.012500000000000002,2022-02-03 22:19:48+00:00,1,X
NFLX,-0.04222222222222223,2022-02-03 21:33:58+00:00,1,X
NFLX,-0.05000000000000001,2022-02-03 21:26:01+00:00,1,X
NFLX,0.175,2022-02-03 19:41:51+00:00,1,X
NFLX,0.0,2022-02-03 19:16:26+00:00,1,X
NFLX,0.0,2022-02-03 18:24:24+00:00,1,X
NFLX,0.31666666666666665,2022-02-03 18:10:20+00:00,1,X
NFLX,0.42500000000000004,2022-02-03 17:31:08+00:00,1,X
NFLX,0.0,2022-02-03 16:45:38+00:00,1,X
NFLX,0.0,2022-02-03 16:36:41+00:00,1,X
NFLX,0.0,2022-02-03 15:10:29+00:00,1,X
NFLX,-0.5833333333333334,2022-02-03 15:08:15+00:00,1,X
NFLX,0.45,2022-02-03 14:40:24+00:00,1,X
NFLX,0.1875,2022-02-03 14:26:02+00:00,1,X
NFLX,0.0,2022-02-03 03:55:47+00:00,1,X
NFLX,0.037500000000000006,2022-02-02 23:34:32+00:00,1,X
NFLX,-0.47777777777777775,2022-02-02 23:08:24+00:00,1,X
NFLX,-0.1,2022-02-02 22:19:01+00:00,1,X
NFLX,0.2,2022-02-02 21:59:32+00:00,1,X
NFLX,-0.6,2022-02-02 20:37:09+00:00,1,X
NFLX,-0.13055555555555556,2022-02-02 16:22:35+00:00,1,X
NFLX,0.046153846153846156,2022-02-02 04:35:13+00:00,1,X
NFLX,0.75,2022-02-02 04:17:02+00:00,1,X
NFLX,0.26785714285714285,2022-02-02 03:11:39+00:00,1,X
NFLX,0.0,2022-02-02 03:04:40+00:00,1,X
NFLX,-0.1,2022-02-02 01:52:30+00:00,1,X
NFLX,0.3,2022-02-02 00:08:07+00:00,1,X
NFLX,0.0,2022-02-01 21:44:13+00:00,1,X
NFLX,0.0,2022-02-01 21:42:06+00:00,1,X
NFLX,-0.44999999999999996,2022-02-01 18:59:18+00:00,1,X
NFLX,-0.4,2022-02-01 16:07:41+00:00,1,X
NFLX,0.24444444444444446,2022-01-31 23:23:39+00:00,1,X
NFLX,0.0,2022-01-31 22:40:32+00:00,1,X
NFLX,0.0,2022-01-31 19:28:22+00:00,1,X
NFLX,-0.1,2022-01-31 17:10:09+00:00,1,X
NFLX,-0.03333333333333333,2022-01-31 16:32:16+00:00,1,X
NFLX,0.07142857142857142,2022-01-31 16:15:07+00:00,1,X
NFLX,0.31999999999999995,2022-01-31 16:02:12+00:00,1,X
NFLX,-0.325,2022-01-31 11:31:20+00:00,1,X
NFLX,0.0,2022-01-31 11:30:00+00:00,1,X
NFLX,0.16666666666666666,2022-01-31 01:58:42+00:00,1,X
NFLX,0.0,2022-01-29 20:22:57+00:00,1,X
NFLX,0.3,2022-01-29 03:11:51+00:00,1,X
NFLX,0.0,2022-01-29 01:40:00+00:00,1,X
NFLX,0.0,2022-01-29 01:28:55+00:00,1,X
NFLX,0.0,2022-01-29 00:38:46+00:00,1,X
NFLX,0.9,2022-01-28 18:27:45+00:00,1,X
NFLX,0.08643939393939394,2022-01-28 10:03:03+00:00,1,X
NFLX,0.0,2022-01-28 08:30:41+00:00,1,X
NFLX,0.215,2022-01-28 05:22:37+00:00,1,X
NFLX,0.0,2022-01-28 01:41:28+00:00,1,X
NFLX,0.0,2022-01-27 19:43:40+00:00,1,X
NFLX,-0.3357142857142857,2022-01-27 17:24:04+00:00,1,X
NFLX,0.0,2022-01-27 16:53:05+00:00,1,X
NFLX,0.1,2022-01-27 16:47:42+00:00,1,X
NFLX,0.010714285714285716,2022-01-27 16:27:18+00:00,1,X
NFLX,0.0,2022-01-27 14:24:10+00:00,1,X
NFLX,0.3,2022-01-27 14:00:21+00:00,1,X
NFLX,0.44000000000000006,2022-01-27 13:29:15+00:00,1,X
NFLX,0.016666666666666673,2022-01-27 02:06:32+00:00,1,X
NFLX,0.5,2022-01-26 23:30:00+00:00,1,X
NFLX,0.0,2022-01-26 23:06:40+00:00,1,X
NFLX,0.0,2022-01-26 23:02:03+00:00,1,X
NFLX,0.0,2022-01-26 22:48:15+00:00,1,X
NFLX,0.0,2022-01-26 22:47:54+00:00,1,X
NFLX,0.0,2022-01-26 22:35:53+00:00,1,X
NFLX,0.1163690476190476,2022-01-26 22:26:51+00:00,1,X
NFLX,0.1875,2022-01-26 22:24:10+00:00,1,X
NFLX,0.5,2022-01-26 22:20:07+00:00,1,X
NFLX,0.18717948717948724,2022-01-26 21:37:15+00:00,1,X
NFLX,0.16666666666666666,2022-01-26 17:10:08+00:00,1,X
NFLX,-0.07777777777777778,2022-01-26 15:49:41+00:00,1,X
NFLX,0.0,2022-01-25 21:16:13+00:00,1,X
NFLX,0.1525,2022-01-25 17:39:56+00:00,1,X
NFLX,0.37999999999999995,2022-01-25 16:36:37+00:00,1,X
NFLX,-0.22777777777777777,2022-01-25 01:30:11+00:00,1,X
NFLX,-0.0066666666666666706,2022-01-24 23:43:42+00:00,1,X
NFLX,0.2333333333333333,2022-01-24 23:16:55+00:00,1,X
NFLX,-0.06222222222222222,2022-01-24 17:56:05+00:00,1,X
NFLX,0.0,2022-01-24 17:20:28+00:00,1,X
NFLX,0.22285714285714286,2022-01-24 16:27:56+00:00,1,X
NFLX,-0.15555555555555556,2022-01-24 16:16:53+00:00,1,X
NFLX,0.0,2022-01-24 16:11:51+00:00,1,X
NFLX,0.7,2022-01-24 15:34:40+00:00,1,X
NFLX,0.0,2022-01-24 15:26:36+00:00,1,X
NFLX,0.0,2022-01-24 07:54:11+00:00,1,X
NFLX,0.22567640692640692,2022-01-24 00:02:19+00:00,1,X
NFLX,-0.019999999999999997,2022-01-23 23:03:03+00:00,1,X
NFLX,0.16,2022-01-23 21:26:51+00:00,1,X
NFLX,0.0,2022-01-23 19:52:31+00:00,1,X
NFLX,-0.3833333333333333,2022-01-23 16:27:44+00:00,1,X
NFLX,0.2683333333333333,2022-01-23 15:30:27+00:00,1,X
NFLX,0.0,2022-01-23 04:51:55+00:00,1,X
NFLX,0.05000000000000001,2022-01-23 04:27:48+00:00,1,X
NFLX,0.10833333333333334,2022-01-23 02:52:03+00:00,1,X
NFLX,0.0,2022-01-22 19:05:06+00:00,1,X
NFLX,0.5,2022-01-22 18:15:00+00:00,1,X
NFLX,-0.4263888888888889,2022-01-22 17:21:19+00:00,1,X
NFLX,0.0,2022-01-22 14:39:49+00:00,1,X
NFLX,0.0,2022-01-22 08:33:02+00:00,1,X
NFLX,-0.019047619047619053,2022-01-22 05:39:43+00:00,1,X
NFLX,0.0,2022-01-22 04:40:10+00:00,1,X
NFLX,0.0,2022-01-22 03:19:51+00:00,1,X
NFLX,0.04999999999999999,2022-01-22 01:55:27+00:00,1,X
NFLX,-0.15555555555555556,2022-01-22 00:07:36+00:00,1,X
NFLX,0.0,2022-01-21 23:43:45+00:00,1,X
NFLX,0.0,2022-01-21 23:33:44+00:00,1,X
NFLX,0.2,2022-01-21 22:49:09+00:00,1,X
NFLX,0.0,2022-01-21 21:47:36+00:00,1,X
NFLX,0.0,2022-01-21 21:38:03+00:00,1,X
NFLX,-0.525,2022-01-21 20:48:08+00:00,1,X
NFLX,0.25798256802721087,2022-01-21 20:26:56+00:00,1,X
NFLX,-0.15555555555555556,2022-01-21 20:10:55+00:00,1,X
NFLX,0.39999999999999997,2022-01-21 20:08:01+00:00,1,X
NFLX,0.0,2022-01-21 19:56:09+00:00,1,X
NFLX,0.5625,2022-01-21 19:51:06+00:00,1,X
NFLX,0.10888888888888888,2022-01-21 18:54:27+00:00,1,X
NFLX,0.0,2022-01-21 18:54:21+00:00,1,X
NFLX,0.23730158730158732,2022-01-21 17:09:25+00:00,1,X
NFLX,-0.21851851851851853,2022-01-21 17:00:33+00:00,1,X
NFLX,-0.6999999999999998,2022-01-21 16:52:00+00:00,1,X
NFLX,0.2034375,2022-01-21 16:39:51+00:00,1,X
NFLX,0.0,2022-01-21 16:20:00+00:00,1,X
NFLX,0.5,2022-01-21 15:59:56+00:00,1,X
NFLX,0.32,2022-01-21 15:52:06+00:00,1,X
NFLX,0.0,2022-01-21 15:43:54+00:00,1,X
NFLX,-0.125,2022-01-21 15:27:19+00:00,1,X
NFLX,0.0,2022-01-21 15:26:29+00:00,1,X
NFLX,0.14375,2022-01-21 15:16:33+00:00,1,X
NFLX,-0.21851851851851853,2022-01-21 15:00:47+00:00,1,X
NFLX,-0.07777777777777778,2022-01-21 14:54:13+00:00,1,X
NFLX,0.0,2022-01-21 14:39:52+00:00,1,X
NFLX,0.0,2022-01-21 14:37:14+00:00,1,X
NFLX,0.0,2022-01-21 14:36:39+00:00,1,X
NFLX,0.19047619047619047,2022-01-21 14:36:24+00:00,1,X
NFLX,-0.19999999999999998,2022-01-21 14:35:51+00:00,1,X
NFLX,0.65,2022-01-21 14:34:39+00:00,1,X
NFLX,0.0,2022-01-21 14:32:12+00:00,1,X
NFLX,0.0,2022-01-21 14:10:23+00:00,1,X
NFLX,0.0,2022-01-21 14:05:21+00:00,1,X
NFLX,0.0625,2022-01-21 13:55:32+00:00,1,X
NFLX,0.1075,2022-01-21 13:53:23+00:00,1,X
NFLX,0.0,2022-01-21 13:30:00+00:00,1,X
NFLX,0.0,2022-01-21 13:28:32+00:00,1,X
NFLX,0.2571428571428572,2022-01-21 13:27:34+00:00,1,X
NFLX,0.5,2022-01-21 13:26:30+00:00,1,X
NFLX,0.8,2022-01-21 13:13:29+00:00,1,X
NFLX,0.2032051282051282,2022-01-21 12:29:53+00:00,1,X
NFLX,-0.375,2022-01-21 12:17:08+00:00,1,X
NFLX,0.5,2022-01-21 12:03:11+00:00,1,X
NFLX,0.6,2022-01-21 11:53:49+00:00,1,X
NFLX,-0.125,2022-01-21 11:42:33+00:00,1,X
NFLX,-0.15555555555555556,2022-01-21 10:34:13+00:00,1,X
NFLX,0.0,2022-01-21 09:38:44+00:00,1,X
NFLX,0.24,2022-01-21 07:25:30+00:00,1,X
NFLX,0.0,2022-01-21 07:00:01+00:00,1,X
NFLX,-0.2916666666666667,2022-01-21 06:14:57+00:00,1,X
NFLX,-0.06444444444444444,2022-01-21 05:49:21+00:00,1,X
NFLX,-0.0757142857142857,2022-01-21 05:23:13+00:00,1,X
NFLX,0.0,2022-01-21 04:31:12+00:00,1,X
NFLX,-0.04375,2022-01-21 03:59:05+00:00,1,X
NFLX,-0.03333333333333333,2022-01-21 02:06:32+00:00,1,X
NFLX,-0.2,2022-01-21 02:00:00+00:00,1,X
NFLX,0.35,2022-01-21 01:30:37+00:00,1,X
NFLX,-0.15555555555555556,2022-01-21 01:07:09+00:00,1,X
NFLX,0.1,2022-01-21 00:45:45+00:00,1,X
NFLX,-0.2,2022-01-21 00:34:29+00:00,1,X
NFLX,-0.05,2022-01-21 00:00:35+00:00,1,X
NFLX,0.0,2022-01-20 23:11:12+00:00,1,X
NFLX,0.0,2022-01-20 23:09:59+00:00,1,X
NFLX,0.15,2022-01-20 23:09:09+00:00,1,X
NFLX,0.0,2022-01-20 23:04:48+00:00,1,X
NFLX,0.0,2022-01-20 23:00:27+00:00,1,X
NFLX,0.0,2022-01-20 22:46:00+00:00,1,X
NFLX,-0.13125,2022-01-20 22:45:23+00:00,1,X
NFLX,0.0,2022-01-20 22:39:18+00:00,1,X
NFLX,0.037000000000000005,2022-01-20 22:36:42+00:00,1,X
NFLX,-0.125,2022-01-20 22:30:24+00:00,1,X
NFLX,-0.010185185185185186,2022-01-20 22:21:33+00:00,1,X
NFLX,0.21428571428571427,2022-01-20 22:20:31+00:00,1,X
NFLX,-0.875,2022-01-20 22:16:53+00:00,1,X
NFLX,0.0,2022-01-20 22:16:31+00:00,1,X
NFLX,0.0,2022-01-20 22:15:54+00:00,1,X
NFLX,0.0,2022-01-20 22:15:20+00:00,1,X
NFLX,-0.041666666666666664,2022-01-20 22:14:24+00:00,1,X
NFLX,0.0,2022-01-20 22:13:41+00:00,1,X
NFLX,0.049545454545454545,2022-01-20 22:11:13+00:00,1,X
NFLX,0.2,2022-01-20 22:10:58+00:00,1,X
NFLX,0.0,2022-01-20 22:10:22+00:00,1,X
NFLX,0.10910493827160495,2022-01-20 22:09:15+00:00,1,X
NFLX,-0.30925925925925923,2022-01-20 22:06:08+00:00,1,X
NFLX,0.0,2022-01-20 22:05:48+00:00,1,X
NFLX,0.0,2022-01-20 22:02:59+00:00,1,X
NFLX,0.13636363636363635,2022-01-20 21:57:53+00:00,1,X
NFLX,-0.17777777777777778,2022-01-20 21:57:27+00:00,1,X
NFLX,0.5,2022-01-20 21:57:20+00:00,1,X
NFLX,0.8,2022-01-20 21:55:05+00:00,1,X
NFLX,0.0,2022-01-20 21:52:26+00:00,1,X
NFLX,-0.22361111111111112,2022-01-20 21:47:48+00:00,1,X
NFLX,0.0,2022-01-20 21:47:48+00:00,1,X
NFLX,-0.15,2022-01-20 21:46:15+00:00,1,X
NFLX,-0.2,2022-01-20 21:44:03+00:00,1,X
NFLX,0.1875,2022-01-20 21:42:52+00:00,1,X
NFLX,0.0,2022-01-20 21:42:48+00:00,1,X
NFLX,0.1,2022-01-20 21:40:56+00:00,1,X
NFLX,-0.15000000000000002,2022-01-20 21:39:10+00:00,1,X
NFLX,0.25,2022-01-20 21:37:27+00:00,1,X
NFLX,-0.125,2022-01-20 21:37:02+00:00,1,X
NFLX,0.0,2022-01-20 21:33:13+00:00,1,X
NFLX,-0.2916666666666667,2022-01-20 21:32:53+00:00,1,X
NFLX,-0.5777777777777777,2022-01-20 21:31:51+00:00,1,X
NFLX,0.0,2022-01-20 21:31:17+00:00,1,X
NFLX,-0.027777777777777776,2022-01-20 21:31:06+00:00,1,X
NFLX,0.0,2022-01-20 21:30:43+00:00,1,X
NFLX,0.2222222222222222,2022-01-20 21:29:12+00:00,1,X
NFLX,-0.03888888888888889,2022-01-20 21:27:13+00:00,1,X
NFLX,0.11818181818181818,2022-01-20 21:26:46+00:00,1,X
NFLX,0.13636363636363635,2022-01-20 21:23:58+00:00,1,X
NFLX,0.20277777777777778,2022-01-20 21:22:46+00:00,1,X
NFLX,0.0,2022-01-20 21:21:47+00:00,1,X
NFLX,0.8,2022-01-20 21:21:43+00:00,1,X
NFLX,-0.30000000000000004,2022-01-20 21:19:11+00:00,1,X
NFLX,0.0,2022-01-20 21:17:50+00:00,1,X
NFLX,0.1875,2022-01-20 21:16:02+00:00,1,X
NFLX,0.1590909090909091,2022-01-20 21:09:13+00:00,1,X
NFLX,0.0,2022-01-20 21:06:43+00:00,1,X
NFLX,0.0,2022-01-20 21:06:13+00:00,1,X
NFLX,0.0,2022-01-20 21:04:39+00:00,1,X
NFLX,0.0,2022-01-20 21:04:38+00:00,1,X
NFLX,0.0,2022-01-20 21:04:18+00:00,1,X
NFLX,0.0,2022-01-20 21:02:54+00:00,1,X
NFLX,0.0,2022-01-20 20:55:03+00:00,1,X
NFLX,0.25,2022-01-20 20:50:08+00:00,1,X
NFLX,0.5625,2022-01-20 04:09:12+00:00,1,X
NFLX,0.45,2022-01-19 23:20:00+00:00,1,X
NFLX,0.05,2022-01-19 19:59:19+00:00,1,X
NFLX,-0.075,2022-01-19 17:52:15+00:00,1,X
NFLX,0.016666666666666666,2022-01-19 17:09:59+00:00,1,X
NFLX,0.5,2022-01-19 13:07:02+00:00,1,X
NFLX,0.16666666666666666,2022-01-19 00:27:37+00:00,1,X
NFLX,0.0,2022-01-18 23:39:27+00:00,1,X
NFLX,0.0,2022-01-18 20:18:29+00:00,1,X
NFLX,0.13333333333333333,2022-01-18 16:55:09+00:00,1,X
NFLX,0.5,2022-01-18 04:03:29+00:00,1,X
NFLX,0.2,2022-01-17 13:54:25+00:00,1,X
NFLX,0.13636363636363635,2022-01-17 03:12:54+00:00,1,X
NFLX,0.0,2022-01-16 18:14:45+00:00,1,X
NFLX,0.15,2022-01-15 01:22:58+00:00,1,X
NFLX,0.07142857142857142,2022-01-15 00:21:24+00:00,1,X
NFLX,0.1875,2022-01-14 22:33:31+00:00,1,X
NFLX,-0.125,2022-01-14 20:45:59+00:00,1,X
NFLX,0.0,2022-01-14 20:18:02+00:00,1,X
NFLX,0.0,2022-01-14 20:04:33+00:00,1,X
NFLX,0.5,2022-01-13 21:14:50+00:00,1,X
NFLX,0.0,2022-01-13 19:11:14+00:00,1,X
NFLX,-0.75,2022-01-13 03:06:14+00:00,1,X
NFLX,0.0,2022-01-12 14:53:27+00:00,1,X
NFLX,0.43333333333333335,2022-01-12 01:11:04+00:00,1,X
NFLX,0.55,2022-01-11 14:09:44+00:00,1,X
NFLX,0.45,2022-01-10 23:52:51+00:00,1,X
NFLX,-0.30000000000000004,2022-01-10 18:51:28+00:00,1,X
NFLX,0.5,2022-01-10 17:53:50+00:00,1,X
NFLX,-0.03571428571428571,2022-01-08 22:01:06+00:00,1,X
NFLX,0.2816666666666667,2022-01-08 21:20:31+00:00,1,X
NFLX,-0.3888888888888889,2022-01-07 22:20:14+00:00,1,X
NFLX,0.0,2022-01-05 18:17:13+00:00,1,X
NFLX,0.3,2022-01-05 16:59:55+00:00,1,X
NFLX,0.4375,2022-01-04 22:43:41+00:00,1,X
NFLX,0.45,2022-01-04 21:50:14+00:00,1,X
NFLX,0.32,2022-01-04 17:29:59+00:00,1,X
NFLX,0.0,2022-01-04 00:25:24+00:00,1,X
NFLX,0.0,2022-01-03 23:22:28+00:00,1,X
NFLX,0.0,2022-01-03 21:07:44+00:00,1,X
NFLX,0.4,2022-01-03 14:15:21+00:00,1,X
NFLX,-0.016666666666666666,2022-01-02 23:03:03+00:00,1,X
NFLX,0.5,2022-01-02 16:44:27+00:00,1,X
NFLX,0.0,2022-01-01 22:29:57+00:00,1,X
NFLX,0.0,2022-01-01 00:48:01+00:00,1,X
NFLX,0.0,2021-12-31 21:56:46+00:00,1,X
NFLX,0.3,2021-12-30 18:12:31+00:00,1,X
NFLX,0.13958333333333334,2021-12-29 20:59:29+00:00,1,X
NFLX,0.0,2021-12-29 00:14:21+00:00,1,X
NFLX,0.7,2021-12-28 21:59:20+00:00,1,X
NFLX,0.0,2021-12-28 17:15:20+00:00,1,X
NFLX,0.18333333333333335,2021-12-28 17:12:04+00:00,1,X
NFLX,0.1,2021-12-28 17:01:45+00:00,1,X
NFLX,0.030000000000000006,2021-12-28 10:45:37+00:00,1,X
NFLX,0.0,2021-12-28 06:44:08+00:00,1,X
NFLX,0.0,2021-12-27 04:26:59+00:00,1,X
NFLX,0.5,2021-12-27 04:22:56+00:00,1,X
NFLX,-0.06000000000000001,2021-12-26 23:03:03+00:00,1,X
NFLX,0.25,2021-12-26 21:21:34+00:00,1,X
NFLX,0.5,2021-12-26 17:40:01+00:00,1,X
NFLX,-0.5062499999999999,2021-12-23 15:07:19+00:00,1,X
NFLX,1.0,2021-12-23 12:45:00+00:00,1,X
NFLX,-0.1,2021-12-23 02:13:44+00:00,1,X
NFLX,0.0,2021-12-22 22:24:25+00:00,1,X
NFLX,0.0,2021-12-22 16:50:39+00:00,1,X
NFLX,-0.1,2021-12-20 14:44:55+00:00,1,X
NFLX,0.0,2021-12-18 21:42:24+00:00,1,X
NFLX,0.005681818181818177,2021-12-18 20:38:45+00:00,1,X
NFLX,0.25,2021-12-18 02:00:03+00:00,1,X
NFLX,0.625,2021-12-16 23:16:21+00:00,1,X
NFLX,0.47500000000000003,2021-12-16 13:17:04+00:00,1,X
NFLX,0.5,2021-12-15 23:56:15+00:00,1,X
NFLX,0.0,2021-12-15 12:07:49+00:00,1,X
NFLX,0.5,2021-12-15 02:29:59+00:00,1,X
NFLX,0.0,2021-12-14 16:10:48+00:00,1,X
NFLX,0.0,2021-12-13 14:14:24+00:00,1,X
NFLX,0.0,2021-12-10 14:45:58+00:00,1,X
NFLX,-0.025000000000000005,2021-12-10 03:33:19+00:00,1,X
NFLX,0.0,2021-12-09 22:20:28+00:00,1,X
NFLX,0.5,2021-12-09 21:44:31+00:00,1,X
NFLX,0.5,2021-12-09 20:38:09+00:00,1,X
NFLX,0.0,2021-12-08 01:34:52+00:00,1,X
NFLX,0.0,2021-12-07 23:33:53+00:00,1,X
NFLX,0.11875000000000002,2021-12-07 18:25:51+00:00,1,X
NFLX,0.3125,2021-12-06 20:24:53+00:00,1,X
NFLX,-0.05,2021-12-05 23:03:04+00:00,1,X
NFLX,0.3333333333333333,2021-12-05 14:11:27+00:00,1,X
NFLX,0.0,2021-12-03 21:02:14+00:00,1,X
NFLX,-0.25,2021-12-03 16:19:19+00:00,1,X
NFLX,0.12402597402597403,2021-12-02 18:54:04+00:00,1,X
NFLX,-0.04583333333333334,2021-12-01 20:30:18+00:00,1,X
NFLX,-0.08806818181818182,2021-12-01 13:53:57+00:00,1,X
NFLX,-0.005555555555555573,2021-11-30 21:41:49+00:00,1,X
